Date,Sensor 1 Rainfall (mm),Sensor 2 Rainfall (mm)
2004-12-17,11.061103141277123,9999.99
2004-12-18,7.4841965793276595,9999.99
2004-12-19,1.6573467604708385,9999.99
2004-12-20,0.0,9999.99
2004-12-21,0.0,9999.99
2004-12-22,0.0,9999.99
2004-12-23,1.9443488058615281,9999.99
2004-12-24,0.0,9999.99
2004-12-25,2.3437151645384766,9999.99
2004-12-26,3.384259414793841,9999.99
2004-12-27,1.8757200909596072,9999.99
2004-12-28,0.0,9999.99
2004-12-29,3.8432733598336384,9999.99
2004-12-30,5.209703247847045,9999.99
2004-12-31,0.0,9999.99
2005-01-01,10.05466189873135,9999.99
2005-01-02,2.5070593385786912,9999.99
2005-01-03,3.0942481147242384,9999.99
2005-01-04,6.541072116282787,9999.99
2005-01-05,4.166080656317509,9999.99
2005-01-06,7.765683169566225,9999.99
2005-01-07,4.435620826009121,9999.99
2005-01-08,0.0,9999.99
2005-01-09,4.807517626030508,9999.99
2005-01-10,0.0,9999.99
2005-01-11,3.542798528882616,9999.99
2005-01-12,2.833850046777696,9999.99
2005-01-13,1.9594157136373016,9999.99
2005-01-14,2.3573124428053465,9999.99
2005-01-15,0.0,9999.99
2005-01-16,0.2563754612951925,9999.99
2005-01-17,3.4642245057055736,9999.99
2005-01-18,3.799281959987002,9999.99
2005-01-19,0.0,9999.99
2005-01-20,9.328539204323501,9999.99
2005-01-21,0.0,9999.99
2005-01-22,7.847286002633684,9999.99
2005-01-23,5.135971809358424,9999.99
2005-01-24,0.0,9999.99
2005-01-25,11.876554463047558,9999.99
2005-01-26,0.0,9999.99
2005-01-27,7.595770868050008,9999.99
2005-01-28,8.002911590214891,9999.99
2005-01-29,0.0,9999.99
2005-01-30,9.962326500321645,9999.99
2005-01-31,1.7497674270052361,9999.99
2005-02-01,4.443468146399285,9999.99
2005-02-02,4.301609193856104,9999.99
2005-02-03,2.328456292647261,9999.99
2005-02-04,7.054041365798911,9999.99
2005-02-05,6.967443602761065,9999.99
2005-02-06,0.0,9999.99
2005-02-07,9.521701214390763,9999.99
2005-02-08,0.0,9999.99
2005-02-09,8.162731021708286,9999.99
2005-02-10,8.633525684137917,9999.99
2005-02-11,0.0,9999.99
2005-02-12,0.9459285602270759,9999.99
2005-02-13,0.0,9999.99
2005-02-14,1.9253948485563233,9999.99
2005-02-15,1.4598285790712937,9999.99
2005-02-16,6.898302661346699,9999.99
2005-02-17,9.551543730598045,9999.99
2005-02-18,9.978419053949782,9999.99
2005-02-19,0.18915986710848942,9999.99
2005-02-20,1.9538906312773612,9999.99
2005-02-21,0.0,9999.99
2005-02-22,0.0,9999.99
2005-02-23,7.824258165487288,9999.99
2005-02-24,11.077914117741159,9999.99
2005-02-25,0.0,9999.99
2005-02-26,0.03767870423552877,9999.99
2005-02-27,2.867971215205365,9999.99
2005-02-28,4.400805794098032,9999.99
2005-03-01,0.0,9999.99
2005-03-02,5.120305222320448,9999.99
2005-03-03,0.6308032646454194,9999.99
2005-03-04,2.9277386456086045,9999.99
2005-03-05,5.731421240018498,9999.99
2005-03-06,3.032111349054689,9999.99
2005-03-07,0.8180705473671569,9999.99
2005-03-08,2.451950980370846,9999.99
2005-03-09,2.558185203973323,9999.99
2005-03-10,1.14994485058936,9999.99
2005-03-11,1.706019686664488,9999.99
2005-03-12,10.993235852523584,9999.99
2005-03-13,5.804597239706194,9999.99
2005-03-14,1.5225984098541983,9999.99
2005-03-15,6.4847720225536785,9999.99
2005-03-16,1.3309025512199502,9999.99
2005-03-17,8.865623187933206,9999.99
2005-03-18,4.848210960990469,9999.99
2005-03-19,2.4634892799788557,9999.99
2005-03-20,5.238584629051386,9999.99
2005-03-21,0.0,9999.99
2005-03-22,0.0,9999.99
2005-03-23,0.0,9999.99
2005-03-24,3.7147154738185337,9999.99
2005-03-25,11.662574997425459,9999.99
2005-03-26,14.156500730963161,9999.99
2005-03-27,6.190255507203786,9999.99
2005-03-28,5.504222374722285,9999.99
2005-03-29,0.0,9999.99
2005-03-30,0.2866310013298913,9999.99
2005-03-31,0.0,9999.99
2005-04-01,0.0,9999.99
2005-04-02,2.1592809070760524,9999.99
2005-04-03,0.639547111514364,9999.99
2005-04-04,0.0,9999.99
2005-04-05,6.739551280587669,9999.99
2005-04-06,0.0,9999.99
2005-04-07,4.196234320555748,9999.99
2005-04-08,13.370413348749867,9999.99
2005-04-09,0.0,9999.99
2005-04-10,0.0,9999.99
2005-04-11,1.5699788905994458,9999.99
2005-04-12,8.504798174992855,9999.99
2005-04-13,12.791737271102969,9999.99
2005-04-14,0.0,9999.99
2005-04-15,5.483496116182609,9999.99
2005-04-16,0.6734477160997333,9999.99
2005-04-17,2.4702582284793215,9999.99
2005-04-18,16.221716735085174,9999.99
2005-04-19,0.0,9999.99
2005-04-20,4.268698307472867,9999.99
2005-04-21,5.338465858827166,9999.99
2005-04-22,8.428931624696736,9999.99
2005-04-23,3.489915767354477,9999.99
2005-04-24,4.54025269752051,9999.99
2005-04-25,1.0417571628910458,9999.99
2005-04-26,4.345634706225536,9999.99
2005-04-27,1.2840386225129476,9999.99
2005-04-28,6.107859449280254,9999.99
2005-04-29,1.15194831978183,9999.99
2005-04-30,4.8855019695109325,9999.99
2005-05-01,2.853685931575108,9999.99
2005-05-02,8.630251253860841,9999.99
2005-05-03,2.743031382057569,9999.99
2005-05-04,0.0,9999.99
2005-05-05,9.309607503569959,9999.99
2005-05-06,0.0,9999.99
2005-05-07,0.0,9999.99
2005-05-08,0.021693529782539467,9999.99
2005-05-09,9.872190465854086,9999.99
2005-05-10,0.0,9999.99
2005-05-11,168.69226619214757,9999.99
2005-05-12,8.280284045330259,9999.99
2005-05-13,4.116194570645798,9999.99
2005-05-14,2.725529996918568,9999.99
2005-05-15,4.427770374288285,9999.99
2005-05-16,5.605612141896692,9999.99
2005-05-17,6.226077929750286,9999.99
2005-05-18,5.778022330017242,9999.99
2005-05-19,3.447903406276244,9999.99
2005-05-20,2.0133078984633697,9999.99
2005-05-21,2.2436335817324413,9999.99
2005-05-22,2.025458598236595,9999.99
2005-05-23,8.668850484335323,9999.99
2005-05-24,5.967783611404309,9999.99
2005-05-25,0.0,9999.99
2005-05-26,6.279503882648805,9999.99
2005-05-27,3.9736809735938743,9999.99
2005-05-28,2.906456217770513,9999.99
2005-05-29,1.0574077345555708,9999.99
2005-05-30,8.620563599930067,9999.99
2005-05-31,7.7376323106142895,9999.99
2005-06-01,0.0,9999.99
2005-06-02,5.035261435622676,9999.99
2005-06-03,0.0,9999.99
2005-06-04,0.0,9999.99
2005-06-05,0.0,9999.99
2005-06-06,7.311967361913794,9999.99
2005-06-07,7.7656252268804336,9999.99
2005-06-08,5.565427100486465,9999.99
2005-06-09,6.625478934239986,9999.99
2005-06-10,5.580891435574792,9999.99
2005-06-11,0.0,9999.99
2005-06-12,5.159612723369703,9999.99
2005-06-13,7.002047626138412,9999.99
2005-06-14,6.771456649067872,9999.99
2005-06-15,8.944566857373214,9999.99
2005-06-16,6.5415192360053185,9999.99
2005-06-17,4.757241037707915,9999.99
2005-06-18,8.350751191582138,9999.99
2005-06-19,2.8673937037546997,9999.99
2005-06-20,0.0,9999.99
2005-06-21,2.1846651802811805,9999.99
2005-06-22,0.0,9999.99
2005-06-23,0.0,9999.99
2005-06-24,2.2774066464224108,9999.99
2005-06-25,0.0,9999.99
2005-06-26,1.4601923518047986,9999.99
2005-06-27,0.0,9999.99
2005-06-28,4.066468536864693,9999.99
2005-06-29,3.006027376811121,9999.99
2005-06-30,0.0,9999.99
2005-07-01,6.296228342162025,9999.99
2005-07-02,7.687850688132792,9999.99
2005-07-03,0.0,9999.99
2005-07-04,0.0,9999.99
2005-07-05,0.0,9999.99
2005-07-06,0.0,9999.99
2005-07-07,7.147374209658742,9999.99
2005-07-08,2.0308693061359824,9999.99
2005-07-09,1.6774257934469463,9999.99
2005-07-10,0.0,9999.99
2005-07-11,6.177090151046132,9999.99
2005-07-12,0.0,9999.99
2005-07-13,3.2996631513316417,9999.99
2005-07-14,4.386884689790961,9999.99
2005-07-15,9.803292979193255,9999.99
2005-07-16,0.0,9999.99
2005-07-17,0.0,9999.99
2005-07-18,3.9192477237684744,9999.99
2005-07-19,12.002555907554267,9999.99
2005-07-20,9.194731764697186,9999.99
2005-07-21,4.048297076373129,9999.99
2005-07-22,0.5418190718397632,9999.99
2005-07-23,7.035612983186551,9999.99
2005-07-24,0.0,9999.99
2005-07-25,5.381788846781095,9999.99
2005-07-26,5.527350795833134,9999.99
2005-07-27,8.301049537494398,9999.99
2005-07-28,16.798300194555388,9999.99
2005-07-29,4.962079835893835,9999.99
2005-07-30,0.4551818714625062,9999.99
2005-07-31,2.872128439040028,9999.99
2005-08-01,0.0,9999.99
2005-08-02,0.0,9999.99
2005-08-03,0.9535878094344801,9999.99
2005-08-04,0.3795580103270375,9999.99
2005-08-05,3.76177436016861,9999.99
2005-08-06,0.0,9999.99
2005-08-07,8.605153336622358,9999.99
2005-08-08,3.001035324590987,9999.99
2005-08-09,2.9534983943068682,9999.99
2005-08-10,1.3605264174354108,9999.99
2005-08-11,3.7759534192948956,9999.99
2005-08-12,7.1254913233381725,9999.99
2005-08-13,0.0,9999.99
2005-08-14,0.0,9999.99
2005-08-15,1.4813698561166766,9999.99
2005-08-16,0.0,9999.99
2005-08-17,0.0,9999.99
2005-08-18,0.6188956322767056,9999.99
2005-08-19,7.371945903563636,9999.99
2005-08-20,4.312806645009626,9999.99
2005-08-21,3.967949556837723,9999.99
2005-08-22,7.2544898108398606,9999.99
2005-08-23,2.313141058003017,9999.99
2005-08-24,4.952324249644448,9999.99
2005-08-25,2.4838912353375187,9999.99
2005-08-26,4.326811746998143,9999.99
2005-08-27,0.08620671194208962,9999.99
2005-08-28,0.0,9999.99
2005-08-29,2.3286041890684794,9999.99
2005-08-30,10.113740680499701,9999.99
2005-08-31,7.631077011207961,9999.99
2005-09-01,7.826987422955853,9999.99
2005-09-02,9.18065360903109,9999.99
2005-09-03,3.443287954807188,9999.99
2005-09-04,3.9865785370279805,9999.99
2005-09-05,0.0,9999.99
2005-09-06,1.4196357198647511,9999.99
2005-09-07,6.078855748855708,9999.99
2005-09-08,9.019422185844082,9999.99
2005-09-09,2.3027686215950025,9999.99
2005-09-10,0.749053675742942,9999.99
2005-09-11,3.0026397942829863,9999.99
2005-09-12,6.006033744645576,9999.99
2005-09-13,0.0,9999.99
2005-09-14,0.0,9999.99
2005-09-15,0.24731575254208227,9999.99
2005-09-16,0.0,9999.99
2005-09-17,0.45929901176344556,9999.99
2005-09-18,2.261098405912642,9999.99
2005-09-19,0.7337579548849331,9999.99
2005-09-20,10.262337672353727,9999.99
2005-09-21,4.6337238230116,9999.99
2005-09-22,4.502371798054142,9999.99
2005-09-23,6.11103572021701,9999.99
2005-09-24,0.0,9999.99
2005-09-25,8.195558937101342,9999.99
2005-09-26,2.6211785673227004,9999.99
2005-09-27,6.3524030862060625,9999.99
2005-09-28,0.0,9999.99
2005-09-29,0.0,9999.99
2005-09-30,7.0894482901251425,9999.99
2005-10-01,4.882047630487583,9999.99
2005-10-02,0.0,9999.99
2005-10-03,0.0,9999.99
2005-10-04,8.627173922073847,9999.99
2005-10-05,0.0,9999.99
2005-10-06,11.213364766279817,9999.99
2005-10-07,0.0,9999.99
2005-10-08,6.191959628041915,9999.99
2005-10-09,1.3569076212550768,9999.99
2005-10-10,6.015937155411716,9999.99
2005-10-11,0.2794299894290371,9999.99
2005-10-12,2.186035469638529,9999.99
2005-10-13,3.2045958769786056,9999.99
2005-10-14,0.0,9999.99
2005-10-15,6.704121727100628,9999.99
2005-10-16,0.43393216764207443,9999.99
2005-10-17,1.857000423299907,9999.99
2005-10-18,0.0,9999.99
2005-10-19,0.0,9999.99
2005-10-20,2.044861186999155,9999.99
2005-10-21,15.06307710806458,9999.99
2005-10-22,6.923021439490119,9999.99
2005-10-23,2.9036981013280267,9999.99
2005-10-24,1.6855458539586616,9999.99
2005-10-25,3.112329464060232,9999.99
2005-10-26,5.73559557587605,9999.99
2005-10-27,0.0,9999.99
2005-10-28,8.57160847334436,9999.99
2005-10-29,6.57690657720622,9999.99
2005-10-30,6.590928628539673,9999.99
2005-10-31,5.192378694048636,9999.99
2005-11-01,3.0980832884699496,9999.99
2005-11-02,6.364306179834099,9999.99
2005-11-03,5.9590706687068895,9999.99
2005-11-04,1.229796445294881,9999.99
2005-11-05,0.13199113551549524,9999.99
2005-11-06,3.5092814763099334,9999.99
2005-11-07,10.745100757475937,9999.99
2005-11-08,0.0,9999.99
2005-11-09,0.0,9999.99
2005-11-10,3.823804206182584,9999.99
2005-11-11,3.2544385092800905,9999.99
2005-11-12,3.866708321852041,9999.99
2005-11-13,4.219765989542501,9999.99
2005-11-14,1.8839887268259745,9999.99
2005-11-15,10.44931719301041,9999.99
2005-11-16,0.0,9999.99
2005-11-17,0.0,9999.99
2005-11-18,2.4837261992547632,9999.99
2005-11-19,0.0,9999.99
2005-11-20,2.1207279778396444,9999.99
2005-11-21,11.30735082864009,9999.99
2005-11-22,3.104432441479809,9999.99
2005-11-23,4.153504528593418,9999.99
2005-11-24,0.0,9999.99
2005-11-25,0.0,9999.99
2005-11-26,1.124018098380315,9999.99
2005-11-27,1.4114245162188297,9999.99
2005-11-28,9.408218975018844,9999.99
2005-11-29,5.788455303625622,9999.99
2005-11-30,0.0,9999.99
2005-12-01,4.232523892160025,9999.99
2005-12-02,5.4911087424839256,9999.99
2005-12-03,8.700745192606332,9999.99
2005-12-04,10.902703432841868,9999.99
2005-12-05,0.0,9999.99
2005-12-06,0.0,9999.99
2005-12-07,0.0,9999.99
2005-12-08,1.829900704465094,9999.99
2005-12-09,5.331791872231671,9999.99
2005-12-10,7.936672582945509,9999.99
2005-12-11,2.6202448817873862,9999.99
2005-12-12,1.4007623837257803,9999.99
2005-12-13,3.7587899612437017,9999.99
2005-12-14,0.0,9999.99
2005-12-15,13.447693608473866,9999.99
2005-12-16,0.0,9999.99
2005-12-17,3.9237028944786223,9999.99
2005-12-18,13.118031096148197,9999.99
2005-12-19,3.033999222799989,9999.99
2005-12-20,2.0498048249925276,9999.99
2005-12-21,1.2127728859478641,9999.99
2005-12-22,2.098041591187961,9999.99
2005-12-23,9.86424237338265,9999.99
2005-12-24,0.0,9999.99
2005-12-25,10.667168506481627,9999.99
2005-12-26,0.0,9999.99
2005-12-27,1.6667383538279261,9999.99
2005-12-28,0.8537778985066908,9999.99
2005-12-29,5.942766348853599,9999.99
2005-12-30,0.0,9999.99
2005-12-31,5.310863330409714,9999.99
2006-01-01,13.121548116434262,9999.99
2006-01-02,0.0,9999.99
2006-01-03,3.9485308380519784,9999.99
2006-01-04,0.0,9999.99
2006-01-05,5.129436030965179,9999.99
2006-01-06,3.09573888707876,9999.99
2006-01-07,0.0,9999.99
2006-01-08,5.43936142435537,9999.99
2006-01-09,12.021740548933716,9999.99
2006-01-10,2.0454810413635065,9999.99
2006-01-11,6.59878971074091,9999.99
2006-01-12,0.0,9999.99
2006-01-13,0.0,9999.99
2006-01-14,5.362031389401887,9999.99
2006-01-15,10.420580142679825,9999.99
2006-01-16,4.7780667439283,9999.99
2006-01-17,1.4347098473842284,9999.99
2006-01-18,2.9964570271167705,9999.99
2006-01-19,0.0,9999.99
2006-01-20,6.0225766317768334,9999.99
2006-01-21,7.411665311617046,9999.99
2006-01-22,0.7395483358345982,9999.99
2006-01-23,0.6497892612024926,9999.99
2006-01-24,4.3293911482602425,9999.99
2006-01-25,0.8164013197970226,9999.99
2006-01-26,2.6693369268708875,9999.99
2006-01-27,13.498608945832578,9999.99
2006-01-28,1.7648714962700167,9999.99
2006-01-29,1.2082992398938883,9999.99
2006-01-30,0.0,9999.99
2006-01-31,6.720959857499684,9999.99
2006-02-01,2.093879133909485,9999.99
2006-02-02,0.0,9999.99
2006-02-03,9.60652016136506,9999.99
2006-02-04,10.098015022568186,9999.99
2006-02-05,0.0,9999.99
2006-02-06,0.0,9999.99
2006-02-07,8.037568449184612,9999.99
2006-02-08,0.0,9999.99
2006-02-09,6.953127995813843,9999.99
2006-02-10,0.0,9999.99
2006-02-11,7.462986691496546,9999.99
2006-02-12,0.0,9999.99
2006-02-13,6.653820595332623,9999.99
2006-02-14,3.0713653391821705,9999.99
2006-02-15,0.0,9999.99
2006-02-16,0.9648184353660976,9999.99
2006-02-17,6.431592284783504,9999.99
2006-02-18,3.5294722655761714,9999.99
2006-02-19,5.922064902362422,9999.99
2006-02-20,12.882202922577427,9999.99
2006-02-21,0.0,9999.99
2006-02-22,11.086062874843119,9999.99
2006-02-23,3.5217796876160645,9999.99
2006-02-24,0.0,9999.99
2006-02-25,0.0,9999.99
2006-02-26,2.0543980461148323,9999.99
2006-02-27,7.608250559622297,9999.99
2006-02-28,2.362254398112329,9999.99
2006-03-01,10.555774651236737,9999.99
2006-03-02,0.0,9999.99
2006-03-03,2.939555260769727,9999.99
2006-03-04,0.0,9999.99
2006-03-05,4.81815941312484,9999.99
2006-03-06,7.434436950486502,9999.99
2006-03-07,0.8961910315947337,9999.99
2006-03-08,0.0,9999.99
2006-03-09,3.9947407339824728,9999.99
2006-03-10,5.183692758667546,9999.99
2006-03-11,5.021473774808487,9999.99
2006-03-12,9.17891095911077,9999.99
2006-03-13,0.0,9999.99
2006-03-14,6.4010805272522475,9999.99
2006-03-15,8.962537562389874,9999.99
2006-03-16,0.0,9999.99
2006-03-17,4.5982591295948865,9999.99
2006-03-18,0.4791008449616425,9999.99
2006-03-19,2.5923866344917705,9999.99
2006-03-20,4.738382417691682,9999.99
2006-03-21,0.5638571794322385,9999.99
2006-03-22,0.0,9999.99
2006-03-23,3.170762087440123,9999.99
2006-03-24,0.0,9999.99
2006-03-25,0.0,9999.99
2006-03-26,6.396866414782517,9999.99
2006-03-27,0.0,9999.99
2006-03-28,6.33156250454606,9999.99
2006-03-29,5.312956464269756,9999.99
2006-03-30,0.0,9999.99
2006-03-31,0.0,9999.99
2006-04-01,8.970547015236862,9999.99
2006-04-02,0.0,9999.99
2006-04-03,0.6779786884530619,9999.99
2006-04-04,5.310304466259482,9999.99
2006-04-05,6.916952546412977,9999.99
2006-04-06,1.7423055697775216,9999.99
2006-04-07,0.01244902654179214,9999.99
2006-04-08,10.111849308492538,9999.99
2006-04-09,11.694498318987895,9999.99
2006-04-10,7.894290253908977,9999.99
2006-04-11,3.4265907128251203,9999.99
2006-04-12,0.0,9999.99
2006-04-13,0.0,9999.99
2006-04-14,5.6125705263287875,9999.99
2006-04-15,5.0919911044434185,9999.99
2006-04-16,10.007992964732146,9999.99
2006-04-17,6.2522504626806965,9999.99
2006-04-18,0.0,9999.99
2006-04-19,8.259738088614593,9999.99
2006-04-20,0.0,9999.99
2006-04-21,1.080143640238242,9999.99
2006-04-22,4.251001031258473,9999.99
2006-04-23,12.978337448919822,9999.99
2006-04-24,168.69226619214757,9999.99
2006-04-25,6.033615295680914,9999.99
2006-04-26,2.0840169063980607,9999.99
2006-04-27,5.672528242402751,9999.99
2006-04-28,7.4382771293691805,9999.99
2006-04-29,1.3966618722140416,9999.99
2006-04-30,11.976056779561612,9999.99
2006-05-01,4.1503537959570105,9999.99
2006-05-02,5.488715445456971,9999.99
2006-05-03,6.329621260272307,9999.99
2006-05-04,5.107933053072278,9999.99
2006-05-05,7.194702502348062,9999.99
2006-05-06,0.0,9999.99
2006-05-07,0.20849123026984728,9999.99
2006-05-08,0.0,9999.99
2006-05-09,5.197506153101132,9999.99
2006-05-10,6.89468251756057,9999.99
2006-05-11,5.288864330759429,9999.99
2006-05-12,11.372462166737687,9999.99
2006-05-13,2.972019905854767,9999.99
2006-05-14,6.3437082779625635,9999.99
2006-05-15,0.0,9999.99
2006-05-16,1.064501487627995,9999.99
2006-05-17,6.477688787828887,9999.99
2006-05-18,7.24551055371572,9999.99
2006-05-19,1.5301652616790888,9999.99
2006-05-20,2.642003740709666,9999.99
2006-05-21,0.0,9999.99
2006-05-22,1.214853995966953,9999.99
2006-05-23,7.451915817598931,9999.99
2006-05-24,5.876025080532831,9999.99
2006-05-25,5.503328606906049,9999.99
2006-05-26,3.2488684359048006,9999.99
2006-05-27,3.035315793140882,9999.99
2006-05-28,0.0,9999.99
2006-05-29,6.494142101012674,9999.99
2006-05-30,5.104864721946949,9999.99
2006-05-31,5.460094239963996,9999.99
2006-06-01,0.3698257866620981,9999.99
2006-06-02,0.0,9999.99
2006-06-03,8.485763558768479,9999.99
2006-06-04,0.6058127199579793,9999.99
2006-06-05,0.0,9999.99
2006-06-06,6.467394559569969,9999.99
2006-06-07,1.039936800404352,9999.99
2006-06-08,8.299681920233109,9999.99
2006-06-09,6.085029747883487,9999.99
2006-06-10,6.417846616002388,9999.99
2006-06-11,0.0,9999.99
2006-06-12,9.059719926932003,9999.99
2006-06-13,4.30625265616928,9999.99
2006-06-14,1.1536143037689843,9999.99
2006-06-15,3.7169423367112553,9999.99
2006-06-16,0.0,9999.99
2006-06-17,5.043264057403354,9999.99
2006-06-18,0.0,9999.99
2006-06-19,0.0,9999.99
2006-06-20,0.0,9999.99
2006-06-21,8.563441874949627,9999.99
2006-06-22,0.0,9999.99
2006-06-23,10.668638549582496,9999.99
2006-06-24,0.32099268473851095,9999.99
2006-06-25,0.0,9999.99
2006-06-26,0.0,9999.99
2006-06-27,9.179058100034693,9999.99
2006-06-28,2.2205091103166623,9999.99
2006-06-29,0.25856351754699536,9999.99
2006-06-30,3.8000911292639383,9999.99
2006-07-01,5.508913680837725,9999.99
2006-07-02,8.586994079512303,9999.99
2006-07-03,10.24249614946463,9999.99
2006-07-04,1.201156771054571,9999.99
2006-07-05,0.0,9999.99
2006-07-06,0.9326741943836199,9999.99
2006-07-07,4.30140253291443,9999.99
2006-07-08,0.0,9999.99
2006-07-09,0.0,9999.99
2006-07-10,4.718939407749427,9999.99
2006-07-11,2.7567382421477444,9999.99
2006-07-12,3.1639849770579325,9999.99
2006-07-13,0.0,9999.99
2006-07-14,1.8479964289711635,9999.99
2006-07-15,0.0,9999.99
2006-07-16,7.450992055623934,9999.99
2006-07-17,8.176246673618763,9999.99
2006-07-18,0.0,9999.99
2006-07-19,0.0,9999.99
2006-07-20,0.0,9999.99
2006-07-21,0.0,9999.99
2006-07-22,2.5828101510481956,9999.99
2006-07-23,0.0,9999.99
2006-07-24,0.0,9999.99
2006-07-25,0.0,9999.99
2006-07-26,4.0363366469947195,9999.99
2006-07-27,3.3467216851812522,9999.99
2006-07-28,0.0,9999.99
2006-07-29,3.88410436069699,9999.99
2006-07-30,0.2665995770636732,9999.99
2006-07-31,1.6417244483697337,9999.99
2006-08-01,11.367260451492685,9999.99
2006-08-02,9.70230525895174,9999.99
2006-08-03,0.0,9999.99
2006-08-04,7.148662089395873,9999.99
2006-08-05,7.05698277245796,9999.99
2006-08-06,0.0,9999.99
2006-08-07,7.093888218774303,9999.99
2006-08-08,10.689659592062764,9999.99
2006-08-09,0.0,9999.99
2006-08-10,0.0,9999.99
2006-08-11,8.088307334217513,9999.99
2006-08-12,4.35747655412824,9999.99
2006-08-13,5.757381376197616,9999.99
2006-08-14,4.702946082002484,9999.99
2006-08-15,4.95347960464072,9999.99
2006-08-16,0.0,9999.99
2006-08-17,8.236588533107241,9999.99
2006-08-18,8.847949962138868,9999.99
2006-08-19,1.8530462796598612,9999.99
2006-08-20,2.782615250930688,9999.99
2006-08-21,0.0,9999.99
2006-08-22,5.571273780089175,9999.99
